genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
11128.419,Bovine coronavirus 1866_S,NA,11128,10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;694002;2509481;694003;11128,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Betacoronavirus;Embecovirus;Betacoronavirus 1;Bovine coronavirus,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Nidovirales,Coronaviridae,Betacoronavirus,Betacoronavirus 1,Partial,1866_S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-05T00:00:00Z,31456086,NA,NA,NA,NA,NA,MK318163,NA,NA,Sanger dideoxy sequencing,NA,SeqMan v. 8.1.3,NA,NA,1,726,36.363636,1,726,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Cattle,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-07-09T12:24:00.304Z,2022-07-09T12:24:00.304Z
11128.4197,Bovine coronavirus 1863_S,NA,11128,10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;694002;2509481;694003;11128,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Betacoronavirus;Embecovirus;Betacoronavirus 1;Bovine coronavirus,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Nidovirales,Coronaviridae,Betacoronavirus,Betacoronavirus 1,Partial,1863_S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-05T00:00:00Z,31456086,NA,NA,NA,NA,NA,MK318165,NA,NA,Sanger dideoxy sequencing,NA,SeqMan v. 8.1.3,NA,NA,1,726,36.363636,1,726,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Cattle,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-07-09T12:24:00.366Z,2022-07-09T12:24:00.366Z
11120.18435,Infectious bronchitis virus UY/16/CA/07-1,NA,11120,10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;694013;2509487;694014;11120,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Gammacoronavirus;Igacovirus;Avian coronavirus;Infectious bronchitis virus,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Nidovirales,Coronaviridae,Gammacoronavirus,Avian coronavirus,Partial,UY/16/CA/07-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-02-26T00:00:00Z,30761909,NA,NA,NA,NA,NA,MH718941,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1625,35.56923,1,1625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2021-01-27T18:11:59.889Z,2021-01-27T18:11:59.889Z
11120.18436,Infectious bronchitis virus UY/16/CA/10-1,NA,11120,10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;694013;2509487;694014;11120,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Gammacoronavirus;Igacovirus;Avian coronavirus;Infectious bronchitis virus,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Nidovirales,Coronaviridae,Gammacoronavirus,Avian coronavirus,Partial,UY/16/CA/10-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-02-26T00:00:00Z,30761909,NA,NA,NA,NA,NA,MH718942,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1625,35.56923,1,1625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2021-01-27T18:12:00.673Z,2021-01-27T18:12:00.673Z
11103.20368,Hepacivirus C 1a,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,1a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-12T00:00:00Z,33902462,NA,NA,NA,NA,NA,MW893638,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1222,59.25926,1,1222,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-10-12T20:36:52.826Z,2021-10-12T20:36:52.826Z
11103.203674,Hepacivirus C 1a,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,1a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-12T00:00:00Z,33902462,NA,NA,NA,NA,NA,MW893639,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1624,55.183117,1,1624,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-10-12T20:36:52.773Z,2021-10-12T20:36:52.773Z
11103.203675,Hepacivirus C 1a,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,1a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-12T00:00:00Z,33902462,NA,NA,NA,NA,NA,MW893640,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1312,59.603657,1,1312,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-10-12T20:36:52.760Z,2021-10-12T20:36:52.760Z
11103.203673,Hepacivirus C 1a,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,1a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-12T00:00:00Z,33902462,NA,NA,NA,NA,NA,MW893641,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1697,54.873005,1,1697,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-10-12T20:36:52.820Z,2021-10-12T20:36:52.820Z
11099.8557,Bovine viral diarrhea virus 1 BVDV-1a,NA,11099,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170080;11099,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus A;Bovine viral diarrhea virus 1,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus A,Partial,BVDV-1a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-14T00:00:00Z,31745717,NA,NA,NA,NA,NA,MN159208,NA,NA,,NA,,NA,NA,1,606,48.679867,1,606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-21T02:18:40.348Z,2021-01-21T02:18:40.348Z
11099.8559,Bovine viral diarrhea virus 1 BVDV-1a,NA,11099,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170080;11099,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus A;Bovine viral diarrhea virus 1,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus A,Partial,BVDV-1a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-14T00:00:00Z,31745717,NA,NA,NA,NA,NA,MN159209,NA,NA,,NA,,NA,NA,1,607,49.91763,1,607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-21T02:18:37.578Z,2021-01-21T02:18:37.578Z
11099.8561,Bovine viral diarrhea virus 1 BVDV-1a,NA,11099,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170080;11099,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus A;Bovine viral diarrhea virus 1,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus A,Partial,BVDV-1a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-14T00:00:00Z,31745717,NA,NA,NA,NA,NA,MN159210,NA,NA,,NA,,NA,NA,1,607,48.434925,1,607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-21T02:18:38.638Z,2021-01-21T02:18:38.638Z
11099.8567,Bovine viral diarrhea virus 1 BVDV-1a,NA,11099,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170080;11099,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus A;Bovine viral diarrhea virus 1,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus A,Partial,BVDV-1a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-14T00:00:00Z,31745717,NA,NA,NA,NA,NA,MN159213,NA,NA,,NA,,NA,NA,1,607,49.258648,1,607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-21T02:18:39.991Z,2021-01-21T02:18:39.991Z
11099.857,Bovine viral diarrhea virus 1 BVDV-1a,NA,11099,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170080;11099,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus A;Bovine viral diarrhea virus 1,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus A,Partial,BVDV-1a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-14T00:00:00Z,31745717,NA,NA,NA,NA,NA,MN159214,NA,NA,,NA,,NA,NA,1,607,49.258648,1,607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-21T02:18:41.053Z,2021-01-21T02:18:41.053Z
11099.8571,Bovine viral diarrhea virus 1 BVDV-1a,NA,11099,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170080;11099,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus A;Bovine viral diarrhea virus 1,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus A,Partial,BVDV-1a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-14T00:00:00Z,31745717,NA,NA,NA,NA,NA,MN159215,NA,NA,,NA,,NA,NA,1,607,48.59967,1,607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-21T02:18:40.522Z,2021-01-21T02:18:40.522Z
11099.8573,Bovine viral diarrhea virus 1 BVDV-1a,NA,11099,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170080;11099,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus A;Bovine viral diarrhea virus 1,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus A,Partial,BVDV-1a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-14T00:00:00Z,31745717,NA,NA,NA,NA,NA,MN159216,NA,NA,,NA,,NA,NA,1,607,48.764416,1,607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-21T02:20:47.484Z,2021-01-21T02:20:47.484Z
11099.8575,Bovine viral diarrhea virus 1 BVDV-1a,NA,11099,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170080;11099,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus A;Bovine viral diarrhea virus 1,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus A,Partial,BVDV-1a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-14T00:00:00Z,31745717,NA,NA,NA,NA,NA,MN159217,NA,NA,,NA,,NA,NA,1,607,48.10544,1,607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-21T02:20:42.184Z,2021-01-21T02:20:42.184Z
11099.8577,Bovine viral diarrhea virus 1 BVDV-1a,NA,11099,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170080;11099,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus A;Bovine viral diarrhea virus 1,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus A,Partial,BVDV-1a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-14T00:00:00Z,31745717,NA,NA,NA,NA,NA,MN159218,NA,NA,,NA,,NA,NA,1,607,48.59967,1,607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-21T02:20:42.524Z,2021-01-21T02:20:42.524Z
11099.8578,Bovine viral diarrhea virus 1 BVDV-1a,NA,11099,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170080;11099,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus A;Bovine viral diarrhea virus 1,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus A,Partial,BVDV-1a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-14T00:00:00Z,31745717,NA,NA,NA,NA,NA,MN159219,NA,NA,,NA,,NA,NA,1,607,49.258648,1,607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-21T02:20:45.430Z,2021-01-21T02:20:45.430Z
11099.858,Bovine viral diarrhea virus 1 BVDV-1a,NA,11099,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170080;11099,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus A;Bovine viral diarrhea virus 1,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus A,Partial,BVDV-1a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-14T00:00:00Z,31745717,NA,NA,NA,NA,NA,MN159220,NA,NA,,NA,,NA,NA,1,607,49.423393,1,607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-21T02:20:44.253Z,2021-01-21T02:20:44.253Z
11099.8602,Bovine viral diarrhea virus 1 BVDV-1a,NA,11099,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170080;11099,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus A;Bovine viral diarrhea virus 1,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus A,Partial,BVDV-1a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-14T00:00:00Z,31745717,NA,NA,NA,NA,NA,MN159232,NA,NA,,NA,,NA,NA,1,603,47.927032,1,603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-21T02:22:51.716Z,2021-01-21T02:22:51.716Z
11099.8605,Bovine viral diarrhea virus 1 BVDV-1a,NA,11099,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170080;11099,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus A;Bovine viral diarrhea virus 1,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus A,Partial,BVDV-1a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-14T00:00:00Z,31745717,NA,NA,NA,NA,NA,MN159233,NA,NA,,NA,,NA,NA,1,603,47.42952,1,603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-21T02:22:50.816Z,2021-01-21T02:22:50.816Z
11099.8606,Bovine viral diarrhea virus 1 BVDV-1a,NA,11099,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170080;11099,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus A;Bovine viral diarrhea virus 1,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus A,Partial,BVDV-1a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-14T00:00:00Z,31745717,NA,NA,NA,NA,NA,MN159234,NA,NA,,NA,,NA,NA,1,603,47.927032,1,603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-21T02:22:51.060Z,2021-01-21T02:22:51.060Z
11099.8608,Bovine viral diarrhea virus 1 BVDV-1a,NA,11099,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170080;11099,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus A;Bovine viral diarrhea virus 1,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus A,Partial,BVDV-1a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-14T00:00:00Z,31745717,NA,NA,NA,NA,NA,MN159235,NA,NA,,NA,,NA,NA,1,603,46.932007,1,603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-21T02:22:53.032Z,2021-01-21T02:22:53.032Z
11099.8611,Bovine viral diarrhea virus 1 BVDV-1a,NA,11099,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170080;11099,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus A;Bovine viral diarrhea virus 1,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus A,Partial,BVDV-1a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-14T00:00:00Z,31745717,NA,NA,NA,NA,NA,MN159237,NA,NA,,NA,,NA,NA,1,563,46.00355,1,563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-21T02:22:53.099Z,2021-01-21T02:22:53.099Z
54315.689,Bovine viral diarrhea virus 2 BVDV-2b,NA,54315,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170081;54315,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus B;Bovine viral diarrhea virus 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus B,Partial,BVDV-2b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-14T00:00:00Z,31745717,NA,NA,NA,NA,NA,MN159222,NA,NA,,NA,,NA,NA,1,609,49.9179,1,609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-21T02:20:47.381Z,2021-01-21T02:20:47.381Z
54315.69,Bovine viral diarrhea virus 2 BVDV-2b,NA,54315,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170081;54315,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus B;Bovine viral diarrhea virus 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus B,Partial,BVDV-2b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-14T00:00:00Z,31745717,NA,NA,NA,NA,NA,MN159223,NA,NA,,NA,,NA,NA,1,609,49.261086,1,609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2016,NA,Uruguay,South America,Uruguay,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-21T02:20:46.946Z,2021-01-21T02:20:46.946Z
