genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
1933294.17,Impatiens necrotic spot tospovirus T158,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T158,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH673634,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,416,36.057693,1,416,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-05-31,2013,NA,Costa Rica,North America,Costa Rica,NA,Plectranthus scutellarioides (coleus),,,NA,NA,,NA,NA,NA,NA,NA,2021-01-23T21:24:04.263Z,2021-01-23T21:24:04.263Z
1933294.18,Impatiens necrotic spot tospovirus T161,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T161,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH673635,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,811,36.991367,1,811,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-05-31,2013,NA,Costa Rica,North America,Costa Rica,NA,Hippeastrum sp. (amaryllis),,,NA,NA,,NA,NA,NA,NA,NA,2021-01-23T21:24:04.357Z,2021-01-23T21:24:04.357Z
1933294.19,Impatiens necrotic spot tospovirus T184,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T184,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH673636,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,811,36.74476,1,811,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-06-28,2013,NA,Costa Rica,North America,Costa Rica,NA,Iris sp. (iris),,,NA,NA,,NA,NA,NA,NA,NA,2021-01-23T21:24:04.994Z,2021-01-23T21:24:04.994Z
1933294.2,Impatiens necrotic spot tospovirus T186,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T186,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH673637,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,811,36.74476,1,811,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-06-28,2013,NA,Costa Rica,North America,Costa Rica,NA,Iris sp. (iris),,,NA,NA,,NA,NA,NA,NA,NA,2021-01-23T21:24:05.244Z,2021-01-23T21:24:05.244Z
1933294.24,Impatiens necrotic spot tospovirus T024,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T024,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH673641,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,404,35.643566,1,404,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-02-12,2013,NA,Costa Rica,North America,Costa Rica,NA,Bakerara Flying High 'Stars & Bars' (man-made orchid hybrid),Human,male,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-23T21:24:06.743Z,2021-01-23T21:24:06.743Z
1933294.25,Impatiens necrotic spot tospovirus T031,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T031,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH673642,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,404,34.90099,1,404,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-02-15,2013,NA,Costa Rica,North America,Costa Rica,NA,Impatiens sp. (impatiens),,,NA,NA,,NA,NA,NA,NA,NA,2021-01-23T21:24:06.904Z,2021-01-23T21:24:06.904Z
1933294.26,Impatiens necrotic spot tospovirus T057,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T057,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH673643,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,404,35.643566,1,404,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-02-21,2013,NA,Costa Rica,North America,Costa Rica,NA,Antirrhinum majus (snapdragon),,,NA,NA,,NA,NA,NA,NA,NA,2021-01-23T21:24:06.847Z,2021-01-23T21:24:06.847Z
1933294.34,Impatiens necrotic spot tospovirus T156,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T156,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH673650,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,404,35.396038,1,404,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-05-31,2013,NA,Costa Rica,North America,Costa Rica,NA,Ocimum basilicum (basil),,,NA,NA,,NA,NA,NA,NA,NA,2021-01-23T21:26:09.555Z,2021-01-23T21:26:09.555Z
1933294.35,Impatiens necrotic spot tospovirus T157,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T157,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH673651,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,404,35.396038,1,404,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-05-31,2013,NA,Costa Rica,North America,Costa Rica,NA,Plectranthus scutellarioides (coleus),,,NA,NA,,NA,NA,NA,NA,NA,2021-01-23T21:26:10.231Z,2021-01-23T21:26:10.231Z
1933294.36,Impatiens necrotic spot tospovirus T158,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T158,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH673652,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,404,35.643566,1,404,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-05-31,2013,NA,Costa Rica,North America,Costa Rica,NA,Plectranthus scutellarioides (coleus),,,NA,NA,,NA,NA,NA,NA,NA,2021-01-23T21:26:10.647Z,2021-01-23T21:26:10.647Z
1933294.37,Impatiens necrotic spot tospovirus T161,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T161,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH673653,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,404,35.396038,1,404,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-05-31,2013,NA,Costa Rica,North America,Costa Rica,NA,Hippeastrum sp. (amaryllis),,,NA,NA,,NA,NA,NA,NA,NA,2021-01-23T21:26:10.757Z,2021-01-23T21:26:10.757Z
1933294.38,Impatiens necrotic spot tospovirus T184,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T184,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH673654,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,404,35.396038,1,404,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-06-28,2013,NA,Costa Rica,North America,Costa Rica,NA,Iris sp. (iris),,,NA,NA,,NA,NA,NA,NA,NA,2021-01-23T21:26:11.443Z,2021-01-23T21:26:11.443Z
1933294.39,Impatiens necrotic spot tospovirus T186,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T186,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH673655,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,404,35.148514,1,404,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-06-28,2013,NA,Costa Rica,North America,Costa Rica,NA,Iris sp. (iris),,,NA,NA,,NA,NA,NA,NA,NA,2021-01-23T21:26:11.382Z,2021-01-23T21:26:11.382Z
1933294.4,Impatiens necrotic spot tospovirus T195,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T195,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH673656,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,404,35.396038,1,404,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-06-28,2013,NA,Costa Rica,North America,Costa Rica,NA,Allium cepa (onion),Onion,,NA,NA,Plant,NA,NA,NA,NA,NA,2021-01-23T21:26:11.876Z,2021-01-23T21:26:11.876Z
1933294.44,Impatiens necrotic spot tospovirus T263,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T263,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH673660,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,404,35.643566,1,404,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-10-02,2013,NA,Costa Rica,North America,Costa Rica,NA,Solanum lycopersicum (tomato),Tomato,,NA,NA,Plant,NA,NA,NA,NA,NA,2021-01-23T21:26:13.390Z,2021-01-23T21:26:13.390Z
1933294.52,Impatiens necrotic spot tospovirus T024,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T024,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH687989,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,421,33.491688,1,421,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-02-12,2013,NA,Costa Rica,North America,Costa Rica,NA,Bakerara Flying High 'Stars & Bars' (man-made orchid hybrid),Human,male,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-23T21:28:18.335Z,2021-01-23T21:28:18.335Z
1933294.53,Impatiens necrotic spot tospovirus T031,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T031,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH687990,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,421,33.729218,1,421,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-02-15,2013,NA,Costa Rica,North America,Costa Rica,NA,Impatiens sp. (impatiens),,,NA,NA,,NA,NA,NA,NA,NA,2021-01-23T21:28:19.004Z,2021-01-23T21:28:19.004Z
1933294.54,Impatiens necrotic spot tospovirus T057,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T057,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH687991,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,421,32.7791,1,421,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-02-21,2013,NA,Costa Rica,North America,Costa Rica,NA,Antirrhinum majus (snapdragon),,,NA,NA,,NA,NA,NA,NA,NA,2021-01-23T21:28:19.278Z,2021-01-23T21:28:19.278Z
1933294.61,Impatiens necrotic spot tospovirus T156,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T156,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH687998,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,421,33.01663,1,421,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-05-31,2013,NA,Costa Rica,North America,Costa Rica,NA,Ocimum basilicum (basil),,,NA,NA,,NA,NA,NA,NA,NA,2021-01-23T21:30:21.612Z,2021-01-23T21:30:21.612Z
1933294.62,Impatiens necrotic spot tospovirus T157,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T157,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH687999,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,421,33.01663,1,421,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-05-31,2013,NA,Costa Rica,North America,Costa Rica,NA,Plectranthus scutellarioides (coleus),,,NA,NA,,NA,NA,NA,NA,NA,2021-01-23T21:30:21.722Z,2021-01-23T21:30:21.722Z
1933294.63,Impatiens necrotic spot tospovirus T158,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T158,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH688000,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,421,33.01663,1,421,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-05-31,2013,NA,Costa Rica,North America,Costa Rica,NA,Plectranthus scutellarioides (coleus),,,NA,NA,,NA,NA,NA,NA,NA,2021-01-23T21:30:21.961Z,2021-01-23T21:30:21.961Z
1933294.64,Impatiens necrotic spot tospovirus T161,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T161,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH688001,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,421,33.254158,1,421,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-05-31,2013,NA,Costa Rica,North America,Costa Rica,NA,Hippeastrum sp. (amaryllis),,,NA,NA,,NA,NA,NA,NA,NA,2021-01-23T21:30:22.884Z,2021-01-23T21:30:22.884Z
1933294.65,Impatiens necrotic spot tospovirus T195,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T195,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH688002,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,421,33.254158,1,421,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-06-28,2013,NA,Costa Rica,North America,Costa Rica,NA,Allium cepa (onion),Onion,,NA,NA,Plant,NA,NA,NA,NA,NA,2021-01-23T21:30:22.777Z,2021-01-23T21:30:22.777Z
1933294.69,Impatiens necrotic spot tospovirus T263,NA,1933294,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933294,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Impatiens necrotic spot orthotospovirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Impatiens necrotic spot orthotospovirus,Partial,T263,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-14T00:00:00Z,NA,NA,NA,NA,NA,NA,MH688006,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,421,32.7791,1,421,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-10-02,2013,NA,Costa Rica,North America,Costa Rica,NA,Solanum lycopersicum (tomato),Tomato,,NA,NA,Plant,NA,NA,NA,NA,NA,2021-01-23T21:30:24.578Z,2021-01-23T21:30:24.578Z
60456.233,Iris yellow spot virus IYSV_1A(T162)-Cartago,NA,60456,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980419;2560196;1933295;60456,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Tospoviridae;Orthotospovirus;Iris yellow spot orthotospovirus;Iris yellow spot virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Iris yellow spot orthotospovirus,Partial,IYSV_1A(T162)-Cartago,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-16T00:00:00Z,NA,NA,NA,NA,NA,NA,KY569524,NA,NA,Sanger dideoxy sequencing,NA,BioEdit v. 7.2.5 (12/11/2013),NA,NA,1,661,40.998486,1,661,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2013-05,2013,NA,Costa Rica,North America,Costa Rica,NA,Allium cepa (onion),Onion,,NA,NA,Plant,NA,NA,NA,NA,NA,2021-01-24T01:12:09.347Z,2021-01-24T01:12:09.347Z
