genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
1401315.25,Bat Hepatitis B virus TBHBV/Pan366/Uro_bil/PAN/2010,NA,1401315,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407;1401315,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus;Bat Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Partial,TBHBV/Pan366/Uro_bil/PAN/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-09-27T00:00:00Z,24043818,NA,,NA,,NA,KC790372,,NA,Sanger dideoxy sequencing,,,NA,NA,1,354,53.107346,1,354,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2010,2010,NA,Panama,North America,Panama,NA,Uroderma bilobatum,Tent-building bat,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-08T19:56:36.990Z,2021-01-08T19:56:36.990Z
1269312.5,Coronavirus BtCoV/KP256/Art_jam/PAN/2010,NA,1269312,10239;2559587;2732396;2732408;2732506;76804;2499399;11118;693995;2664420;1269312,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Coronavirinae;unclassified Coronavirinae;Coronavirus BtCoV/KP256/Art_jam/PAN/2010,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Nidovirales,Coronaviridae,,Coronavirus BtCoV/KP256/Art_jam/PAN/2010,Partial,BtCoV/KP256/Art_jam/PAN/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-12T00:00:00Z,23761408,NA,,NA,,NA,JQ731784,,NA,Sanger dideoxy sequencing,,,NA,NA,1,816,35.906864,1,816,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2010,2010,NA,Panama,North America,Panama,NA,Artibeus jamaicensis,Jamaican fruit-eating bat,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-28T23:03:52.889Z,2021-01-28T23:03:52.889Z
1269313.5,Coronavirus BtCoV/KP524/Art_jam/PAN/2010,NA,1269313,10239;2559587;2732396;2732408;2732506;76804;2499399;11118;693995;2664420;1269313,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Coronavirinae;unclassified Coronavirinae;Coronavirus BtCoV/KP524/Art_jam/PAN/2010,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Nidovirales,Coronaviridae,,Coronavirus BtCoV/KP524/Art_jam/PAN/2010,Partial,BtCoV/KP524/Art_jam/PAN/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-12T00:00:00Z,23761408,NA,,NA,,NA,JQ731785,,NA,Sanger dideoxy sequencing,,,NA,NA,1,816,35.294117,1,816,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2010,2010,NA,Panama,North America,Panama,NA,Artibeus jamaicensis,Jamaican fruit-eating bat,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-28T23:03:53.164Z,2021-01-28T23:03:53.164Z
1269315.5,Coronavirus BtCoV/KP565/Art_jam/PAN/2010,NA,1269315,10239;2559587;2732396;2732408;2732506;76804;2499399;11118;693995;2664420;1269315,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Coronavirinae;unclassified Coronavirinae;Coronavirus BtCoV/KP565/Art_jam/PAN/2010,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Nidovirales,Coronaviridae,,Coronavirus BtCoV/KP565/Art_jam/PAN/2010,Partial,BtCoV/KP565/Art_jam/PAN/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-12T00:00:00Z,23761408,NA,,NA,,NA,JQ731786,,NA,Sanger dideoxy sequencing,,,NA,NA,1,816,35.661766,1,816,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2010,2010,NA,Panama,North America,Panama,NA,Artibeus jamaicensis,Jamaican fruit-eating bat,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-28T23:03:53.386Z,2021-01-28T23:03:53.386Z
1508712.6,Tent-making bat hepatitis B virus TBHBV/Pan362/Uro_bil/PAN/2010,NA,1508712,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;1508712,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Tent-making bat hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Tent-making bat hepatitis B virus,Complete,TBHBV/Pan362/Uro_bil/PAN/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2014-06-16T00:00:00Z,24043818,NA,,NA,,NA,KC790380,,NA,Sanger dideoxy sequencing,,,NA,NA,1,3149,48.459827,1,3149,NA,NA,NA,4,NA,NA,NA,NA,NA,,NA,2010,2010,NA,Panama,North America,Panama,NA,Uroderma bilobatum,Tent-building bat,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-08T19:56:40.069Z,2021-01-08T19:56:40.069Z
1508712.3,Tent-making bat hepatitis B virus TBHBV/Pan372/Uro_bil/PAN/2010,NA,1508712,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;1508712,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Tent-making bat hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Tent-making bat hepatitis B virus,Complete,TBHBV/Pan372/Uro_bil/PAN/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Reference,NA,2018-08-13T00:00:00Z,24043818,NA,PRJNA485481,NA,GCA_000923755.1,NA,NC_024445,NCBI,NA,Sanger dideoxy sequencing,,,NA,NA,1,3149,48.61861,1,3149,NA,NA,NA,4,NA,NA,NA,NA,NA,,NA,2010,2010,NA,Panama,North America,Panama,NA,Uroderma bilobatum,Tent-building bat,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,"NCBI Virus RefSeqs The NCBI RefSeq project leverages the data submitted to the International Nucleotide Sequence Database Collaboration (INSDC) against a combination of computational, manual curation, and collaboration to produce a standard set of stable, non-redundant reference sequences. In general, only one complete RefSeq genome is created for each viral species. Occasionally multiple RefSeq records are created within a given viral species to reflect well defined genotypes or important laboratory and/or wild strains. Also, a separate RefSeq record is created for each segment in segmented viral genomes. Often the first genome submitted to INSDC databases is chosen as a RefSeq, but when possible, preference is given to sequences from strains or isolates of practical importance and/or well-annotated sequences.",2021-01-08T14:32:18.767Z,2021-01-08T14:32:18.767Z
1508712.5,Tent-making bat hepatitis B virus TBHBV/Pan372/Uro_bil/PAN/2010,NA,1508712,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;1508712,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Tent-making bat hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Tent-making bat hepatitis B virus,Complete,TBHBV/Pan372/Uro_bil/PAN/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2014-06-16T00:00:00Z,24043818,NA,,NA,GCA_000923755.1,NA,KC790378,,NA,Sanger dideoxy sequencing,,,NA,NA,1,3149,48.61861,1,3149,NA,NA,NA,4,NA,NA,NA,NA,NA,,NA,2010,2010,NA,Panama,North America,Panama,NA,Uroderma bilobatum,Tent-building bat,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-08T19:56:38.024Z,2021-01-08T19:56:38.024Z
1508712.4,Tent-making bat hepatitis B virus TBHBV/Pan376/Uro_bil/PAN/2010,NA,1508712,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;1508712,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Tent-making bat hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Tent-making bat hepatitis B virus,Complete,TBHBV/Pan376/Uro_bil/PAN/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2014-06-16T00:00:00Z,24043818,NA,,NA,,NA,KC790379,,NA,Sanger dideoxy sequencing,,,NA,NA,1,3149,48.491585,1,3149,NA,NA,NA,4,NA,NA,NA,NA,NA,,NA,2010,2010,NA,Panama,North America,Panama,NA,Uroderma bilobatum,Tent-building bat,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-08T19:56:37.695Z,2021-01-08T19:56:37.695Z
10407.18534,Hepatitis B virus PA-01-12-1-26,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Complete,PA-01-12-1-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2015-08-19T00:00:00Z,26230260,NA,,NA,,NA,KP718085,,NA,Sanger dideoxy sequencing,,Sequencher v. 4.5,NA,NA,1,3221,48.53856,1,3221,NA,NA,NA,5,NA,NA,NA,NA,NA,,NA,2010,2010,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-08T20:54:29.972Z,2021-01-08T20:54:29.972Z
10407.18546,Hepatitis B virus PA-03-02-1-60,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Complete,PA-03-02-1-60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2015-08-19T00:00:00Z,26230260,NA,,NA,,NA,KP718086,,NA,Sanger dideoxy sequencing,,Sequencher v. 4.5,NA,NA,1,3221,48.492386,1,3221,NA,NA,NA,5,NA,NA,NA,NA,NA,,NA,2010,2010,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-08T20:54:30.959Z,2021-01-08T20:54:30.959Z
10407.18475,Hepatitis B virus PA-04-02-1-31,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Partial,PA-04-02-1-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2015-08-19T00:00:00Z,26230260,NA,,NA,,NA,KP718073,,NA,Sanger dideoxy sequencing,,Sequencher v. 4.5,NA,NA,1,866,45.11628,1,866,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2010,2010,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-08T20:54:25.889Z,2021-01-08T20:54:25.889Z
10407.18683,Hepatitis B virus GP10-3634,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Complete,GP10-3634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2015-08-19T00:00:00Z,26230260,NA,,NA,,NA,KP718113,,NA,Sanger dideoxy sequencing,,Sequencher v. 4.5,NA,NA,1,3215,48.958008,1,3215,NA,NA,NA,5,NA,NA,NA,NA,NA,,NA,2010,2010,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-08T20:56:42.359Z,2021-01-08T20:56:42.359Z
10407.18672,Hepatitis B virus GP10-4910,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Complete,GP10-4910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2015-08-19T00:00:00Z,26230260,NA,,NA,,NA,KP718112,,NA,Sanger dideoxy sequencing,,Sequencher v. 4.5,NA,NA,1,3215,49.580093,1,3215,NA,NA,NA,5,NA,NA,NA,NA,NA,,NA,2010,2010,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-08T20:56:41.214Z,2021-01-08T20:56:41.214Z
10407.94736,Hepatitis B virus HBNAT013,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Complete,HBNAT013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2014-08-14T00:00:00Z,25093674,NA,,NA,,NA,KJ638657,,NA,Sanger dideoxy sequencing,,Sequencher v. 4.5,NA,NA,1,3215,48.999374,1,3215,NA,NA,NA,4,NA,NA,NA,NA,NA,plasma,NA,2010,2010,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-09T15:20:18.956Z,2021-01-09T15:20:18.956Z
10407.9485,Hepatitis B virus HBNAT021,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Partial,HBNAT021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2014-08-14T00:00:00Z,25093674,NA,,NA,,NA,KJ638675,,NA,Sanger dideoxy sequencing,,Sequencher v. 4.5,NA,NA,1,848,46.58019,1,848,NA,NA,NA,1,NA,NA,NA,NA,NA,plasma,NA,2010,2010,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-09T15:20:24.221Z,2021-01-09T15:20:24.221Z
10407.9476,Hepatitis B virus HBNAT030,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Complete,HBNAT030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2014-08-14T00:00:00Z,25093674,NA,,NA,,NA,KJ638660,,NA,Sanger dideoxy sequencing,,Sequencher v. 4.5,NA,NA,1,3215,50.01562,1,3215,NA,NA,NA,5,NA,NA,NA,NA,NA,plasma,NA,2010,2010,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-09T15:20:19.365Z,2021-01-09T15:20:19.365Z
10407.94844,Hepatitis B virus HBNAT032,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Partial,HBNAT032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2014-08-14T00:00:00Z,25093674,NA,,NA,,NA,KJ638674,,NA,Sanger dideoxy sequencing,,Sequencher v. 4.5,NA,NA,1,848,46.63518,1,848,NA,NA,NA,1,NA,NA,NA,NA,NA,plasma,NA,2010,2010,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-09T15:20:25.069Z,2021-01-09T15:20:25.069Z
10407.94872,Hepatitis B virus HBNAT036,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Partial,HBNAT036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2014-08-14T00:00:00Z,25093674,NA,,NA,,NA,KJ638679,,NA,Sanger dideoxy sequencing,,Sequencher v. 4.5,NA,NA,1,848,46.300716,1,848,NA,NA,NA,NA,NA,NA,NA,NA,NA,plasma,NA,2010,2010,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-09T15:22:26.133Z,2021-01-09T15:22:26.133Z
10407.9483,Hepatitis B virus HBNAT044,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Partial,HBNAT044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2014-08-14T00:00:00Z,25093674,NA,,NA,,NA,KJ638672,,NA,Sanger dideoxy sequencing,,Sequencher v. 4.5,NA,NA,1,848,46.34434,1,848,NA,NA,NA,1,NA,NA,NA,NA,NA,plasma,NA,2010,2010,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-09T15:20:23.035Z,2021-01-09T15:20:23.035Z
10407.9482,Hepatitis B virus HBNAT048,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Partial,HBNAT048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2014-08-14T00:00:00Z,25093674,NA,,NA,,NA,KJ638670,,NA,Sanger dideoxy sequencing,,Sequencher v. 4.5,NA,NA,1,847,44.774345,1,847,NA,NA,NA,1,NA,NA,NA,NA,NA,plasma,NA,2010,2010,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-09T15:20:23.594Z,2021-01-09T15:20:23.594Z
10407.94807,Hepatitis B virus HBNAT060,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Partial,HBNAT060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2014-08-14T00:00:00Z,25093674,NA,,NA,,NA,KJ638668,,NA,Sanger dideoxy sequencing,,Sequencher v. 4.5,NA,NA,1,840,44.642857,1,840,NA,NA,NA,1,NA,NA,NA,NA,NA,plasma,NA,2010,2010,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-09T15:20:24.771Z,2021-01-09T15:20:24.771Z
12637.3153,Dengue virus GMI248136-PA2010,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI248136-PA2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2019-08-31T00:00:00Z,NA,NA,,NA,,NA,MH824752,,NA,Sanger dideoxy sequencing,,sequencher v. 5.0.1,NA,NA,1,1482,45.17218,1,1482,NA,NA,NA,NA,NA,NA,NA,NA,NA,sera,NA,2010,2010,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-20T23:31:26.896Z,2021-01-20T23:31:26.896Z
12637.3154,Dengue virus GMI248624-PA2010,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI248624-PA2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2019-08-31T00:00:00Z,NA,NA,,NA,,NA,MH824753,,NA,Sanger dideoxy sequencing,,sequencher v. 5.0.1,NA,NA,1,1482,45.209175,1,1482,NA,NA,NA,NA,NA,NA,NA,NA,NA,sera,NA,2010,2010,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-20T23:31:28.432Z,2021-01-20T23:31:28.432Z
12637.2997,Dengue virus GMI246720.PA2010,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI246720.PA2010,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2019-09-09T00:00:00Z,NA,NA,,NA,,NA,MH925290,,NA,Sanger dideoxy sequencing,,sequencher v. 5.0.1,NA,NA,1,1134,46.38448,1,1134,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2010,2010,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-20T16:10:34.438Z,2021-01-20T16:10:34.438Z
12637.3001,Dengue virus GMI247096.PA2010,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI247096.PA2010,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2019-09-09T00:00:00Z,NA,NA,,NA,,NA,MH925294,,NA,Sanger dideoxy sequencing,,sequencher v. 5.0.1,NA,NA,1,1134,46.38448,1,1134,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2010,2010,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-20T16:10:36.786Z,2021-01-20T16:10:36.786Z
12637.3002,Dengue virus GMI246863.PA2010,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI246863.PA2010,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2019-09-09T00:00:00Z,NA,NA,,NA,,NA,MH925295,,NA,Sanger dideoxy sequencing,,sequencher v. 5.0.1,NA,NA,1,1134,46.296295,1,1134,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2010,2010,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-20T16:10:37.451Z,2021-01-20T16:10:37.451Z
